"","name","value","residuals"
"230","Control",0,1.48271707679393
"231","Control",0,2.45446233040986
"232","Control",0,-1.683173379542
"233","Control",0,-0.334419223030689
"234","Control",0,-1.99479545902717
"235","Control",0,-1.43766236736202
"236","Control",0,-2.0584081610699
"237","Control",0,-1.13405094096578
"238","Control",0,2.0031191477846
"239","Control",0,-0.335671713454056
"240","Control",0,1.37152060705995
"241","Control",0,-1.74318739899057
"242","CMV.pbmc",1,-1.31392779541134
"243","Control",0,-3.17247100153331
"244","CMV.pbmc",1,0.245416101797733
"245","Control",0,3.51892146105597
"246","Control",0,-1.5984088104193
"247","Control",0,-1.47475353391001
"248","Control",0,4.37571981145249
"249","CMV.pbmc",1,1.0105268033703
"250","Control",0,-1.108771905598
"251","Control",0,1.39318330920824
"252","Control",0,-1.59170176071527
"253","Control",0,0.667385782161393
"254","Control",0,-1.70815099020224
"255","Control",0,0.516642009716545
"256","Control",0,0.427369889132631
"257","Control",0,1.57006909011564
"258","Control",0,1.72143281793264
"259","Control",0,0.256145511570027
"260","Control",0,-2.26082830895807
"261","Control",0,-2.74433607766403
"262","Control",0,-1.41415083933172
"263","Control",0,1.6196260041402
"264","CMV.pbmc",1,1.29846335802729
"265","Control",0,0.128136360765427
"266","Control",0,-2.49866486802661
"267","Control",0,0.0326335160452711
"268","CMV.pbmc",1,2.41849817612727
"269","Control",0,0.951565290009022
"270","Control",0,-0.945594225820539
"271","Control",0,-1.24017002646207
"272","Control",0,-1.43086134897831
"273","Control",0,-1.10567483305707
"274","Control",0,1.16504938886003
"275","Control",0,1.67483988731071
"276","Control",0,1.67542633787085
"277","Control",0,0.357628294908087
"278","Control",0,0.510373642652795
"279","Control",0,-1.91904717436146
"280","Control",0,-2.05804736680979
"281","Control",0,-1.47722042672079
"282","CMV.pbmc",1,2.52399900391209
"283","Control",0,3.20830663256519
"284","Control",0,4.17583178939299
"285","Control",0,-0.629593431374817
"286","Control",0,-1.1044565258756
"287","Control",0,2.13466735305501
"288","Control",0,-1.30276602305684
"289","Control",0,-0.849402857071484
"290","Control",0,2.5271550953559
"291","Control",0,-0.559752900642126
"292","Control",0,-0.510368345747988
"293","Control",0,3.44617200927874
"294","Control",0,1.71859418302224
"295","Control",0,-1.11848494414059
"296","Control",0,-1.00614805495405
"297","Control",0,-0.821922915558345
"298","Control",0,2.27345905767956
"299","Control",0,1.97763992068112
"300","Control",0,2.82933465899935
"301","Control",0,-1.17164223642109
"302","Control",0,-1.66129586815883
"303","Control",0,-0.118201611509862
"304","Control",0,0.930442575790522
"305","Control",0,2.22556032173374
"306","CMV.pbmc",1,-2.63746194171846
"307","CMV.pbmc",1,3.11618551083405
"308","Control",0,-2.42573664851728
"309","Control",0,1.8388917738398
"310","Control",0,1.19768979469639
"311","Control",0,1.43502110239645
"312","Control",0,-0.902272428545131
"313","Control",0,-0.870596088725402
"314","Control",0,0.895622416210458
"315","Control",0,-3.09996185662219
"316","CMV.pbmc",1,2.28905202644618
"317","Control",0,1.02793262183697
"318","Control",0,0.398510317272502
"319","Control",0,0.620129023734879
"320","Control",0,-0.544987919995434
"321","Control",0,1.17913689651573
"322","Control",0,-1.51213220785995
"323","CMV.pbmc",1,0.447752939825756
"324","Control",0,1.10588487494311
"325","Control",0,-1.62938070914567
"326","Control",0,-0.720541676076093
"327","Control",0,-0.646467163899248
"328","Control",0,1.84263713868292
"329","CMV.pbmc",1,1.37249332274939
"330","Control",0,0.676340225257787
"331","Control",0,-1.69903358228298
"332","Control",0,1.0082710558792
"333","Control",0,-0.467796651762201
"334","Control",0,-0.725750994215055
"335","Control",0,2.37256748769583
"336","Control",0,0.109243923167728
"337","Control",0,-1.51826220084854
"338","Control",0,-0.629048927027279
"339","CMV.pbmc",1,1.15615557548193
"340","Control",0,0.864569386682843
"341","Control",0,0.466988744226086
"342","Control",0,0.254363548963443
"343","CMV.pbmc",1,1.72930794457314
"344","Control",0,-1.33241572966086
"345","Control",0,3.05083378388945
"346","Control",0,-0.629293783557254
"347","Control",0,1.58586613210468
"348","Control",0,-0.844942245955932
"349","Control",0,-1.83156168773302
"350","Control",0,-1.45175842753145
"351","CMV.pbmc",1,-2.36000570563436
"352","Control",0,-1.36056224449502
"353","Control",0,-0.917412305922561
"354","Control",0,0.807694371670133
"355","Control",0,-0.0991344438003203
"356","Control",0,-1.12612200591266
"357","Control",0,0.055084497848954
"358","Control",0,0.426395338011014
"359","Control",0,0.194177185337866
"360","Control",0,-1.46268468498894
"361","Control",0,-1.82050681441295
"362","Control",0,1.96727641998332
"363","Control",0,4.72216832889207
"364","CMV.pbmc",1,2.33957446226976
"365","Control",0,-0.601558550706398
"366","Control",0,-2.46109643431952
"367","Control",0,-0.701913312744581
"368","Control",0,-1.13291170952269
"369","Control",0,-0.380731916315248
"370","CMV.pbmc",1,0.291234253639779
"371","Control",0,0.0433168671047124
"372","Control",0,1.66217377932971
"373","Control",0,-0.714910717986092
"374","Control",0,-0.389846579263918
"375","Control",0,0.452712950519322
"376","Control",0,0.635741516492985
"377","Control",0,-0.457161813316277
"378","Control",0,-1.08014375417258
"379","Control",0,-0.740152385242026
"380","Control",0,3.33160209082879
"381","Control",0,-0.662597431880457
"382","Control",0,2.15403102168631
"383","Control",0,-0.895685648984698
"384","Control",0,-2.17550475957159
"385","Control",0,-0.526403318355659
"386","Control",0,1.36895135066971
"387","Control",0,0.73773845852136
"388","Control",0,-0.382802105397332
"389","Control",0,1.42655656227947
"390","Control",0,-1.46508139832471
"391","Control",0,-1.45900807711665
"392","Control",0,-1.75259736058989
"393","Control",0,-1.24372747530274
"394","Control",0,0.0629284431231607
"395","Control",0,-0.63605718269755
"396","Control",0,1.77304785590454
"397","Control",0,2.19166706056642
"398","Control",0,-1.30838381245779
"399","Control",0,2.31068265246701
"400","Control",0,2.32517760868328
"401","CMV.pbmc",1,-1.39865084595027
"402","Control",0,-1.87882070001944
"403","Control",0,-0.834054372717295
"404","Control",0,-2.27596375610524
"405","Control",0,0.917292125298111
